score cell_id typeofdata sample w6 w5 w4 w3 w2 w1 pintro network xintro wmin map exec iters reps optimfunc law yintro mu seed lambda sigma gamma humanactivity
160.779 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0816434203662 0.0826296044496 0.925046064674 0.997156334245 1.0 ./input/network.txt 57624.4345806 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39712.4913524 9.76182114157 17166 14.9511099589 0.273669839059 0.0 YES
171.782 1070 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.481177070973 0.699684221343 0.626078909488 0.638601196633 1.0 ./input/network.txt 50789.7253834 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35841.5746049 20.1542337495 17183 11.6941270931 1.67892712623 0.0 YES
161.574 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0338503724128 0.132603663827 0.782031552869 0.864565911222 1.0 ./input/network.txt 58828.7956474 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36522.0892581 9.78096903391 1720 18.5721098187 0.266671799495 0.0 YES
167.274 1130 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0430920962149 0.777624706937 0.443773849338 0.937019592759 1.0 ./input/network.txt 54915.1325366 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38763.115767 7.05557817301 17203 17.3883963226 1.22214806455 0.0 YES
174.638 1231 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00774481934355 0.0231948401296 0.250999004785 0.841989632457 1.0 ./input/network.txt 23348.497954 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42699.0842467 26.3662311016 17220 11.6462447541 0.908862248977 0.0 YES
164.701 1311 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.222419107117 0.5358721422 0.94211033055 0.999627725312 1.0 ./input/network.txt 68377.0521512 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44706.2164827 8.05097372142 17247 28.1173619676 0.4024877419 0.0 YES
167.274 1303 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.044217921606 0.564843814465 0.806794761464 0.629423215085 1.0 ./input/network.txt 52633.7084619 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44179.4368562 2.46417464832 17255 15.2476403016 2.53979053343 0.0 YES
171.42 508 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.165119588126 0.450916719174 0.496290351843 0.751818588546 1.0 ./input/network.txt 85679.6050147 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 15564.7138222 10.5682291645 17268 27.682335224 1.80585683683 0.0 YES
169.672 1076 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.337938698432 0.175996201359 0.139031013246 0.702666902955 1.0 ./input/network.txt 62356.6459844 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36664.5124338 5.82908165983 17302 25.8853041568 2.02155703621 0.0 YES
165.622 1070 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0508074508887 0.555612781732 0.437005256697 0.578160277454 1.0 ./input/network.txt 50076.787193 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35558.1915419 10.4440629846 17318 10.9250765174 1.06024275398 0.0 YES
167.521 1310 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.702060777028 0.00500386473412 0.504140655643 0.743296073207 1.0 ./input/network.txt 66379.3915301 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44381.4388343 6.56300385281 17381 24.7403126092 0.702770454619 0.0 YES
157.467 1075 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00993397859199 0.0636335665375 0.0629355692985 0.689811203309 1.0 ./input/network.txt 60163.8375032 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35282.278179 7.75123047694 17396 21.6043325614 0.152985639159 0.0 YES
169.509 724 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.615335000835 0.280234792681 0.00143837262601 0.980536906581 1.0 ./input/network.txt 54533.6004922 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 23423.8757879 14.8825221172 17401 15.7269558077 2.0195694245 0.0 YES
162.842 1135 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.049836596454 0.404289901112 0.529518197723 0.944647213874 1.0 ./input/network.txt 64539.0564529 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37265.1717868 9.95574862723 17495 21.2394805713 0.455543055199 0.0 YES
166.145 723 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0273227710135 0.360330686954 0.79529339938 0.800314184611 1.0 ./input/network.txt 51390.0290605 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 24934.0841222 14.8629907622 1750 11.3465167812 0.858492066268 0.0 YES
163.215 1424 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0309300155988 0.630715145217 0.588025098246 0.737837524447 1.0 ./input/network.txt 62281.1381343 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 48106.8562646 9.85069544915 17513 13.92862216 0.291573499428 0.0 YES
166.027 1307 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0403158482693 0.472286792752 0.524458777272 0.251321207802 1.0 ./input/network.txt 60489.977827 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43853.2738845 6.6226942986 17537 15.7038220536 1.13317986436 0.0 YES
172.463 849 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.427143336951 0.793912519057 0.611835350007 0.580372461283 1.0 ./input/network.txt 71486.1334013 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27812.8343337 14.5167350709 17574 21.8544879431 1.51825104361 0.0 YES
181.638 3002 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00180050851027 0.00852701411948 0.102649142575 0.429239118314 1.0 ./input/network.txt 85495.2402329 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 102933.693635 12.7806628206 17604 12.1660478335 2.32741164947 0.0 YES
179.062 2275 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00421321783308 0.00418190009233 0.418723323364 0.576576876565 1.0 ./input/network.txt 23614.9806369 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 77998.0857625 16.3768986062 17653 8.45146473434 1.91514815872 0.0 YES
162.065 897 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0402253003717 0.21421891829 0.354697406656 0.975508879266 1.0 ./input/network.txt 52293.3032111 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30578.9262092 1.87611791041 17749 19.6517443884 1.76859940073 0.0 YES
162.012 1128 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0388835571847 0.174108811745 0.87732611586 0.869478779993 1.0 ./input/network.txt 50157.3720818 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37766.4308691 8.53116679021 17789 9.85040269002 0.594029687711 0.0 YES
165.843 1408 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0348106423542 0.379617480525 0.915003440452 0.580192700842 1.0 ./input/network.txt 29284.803424 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 47408.2425927 5.1932185532 17818 10.5820454159 1.01088824476 0.0 YES
164.907 1643 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0399194311442 0.68318293953 0.398662915408 0.56011273403 1.0 ./input/network.txt 35678.0707808 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 56457.1312606 3.11962443975 17841 15.4285395937 1.20946726846 0.0 YES
167.405 1135 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0716488147114 0.926527116412 0.908976804909 0.437684575949 1.0 ./input/network.txt 63921.9478682 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37444.2434845 4.44616932551 17849 28.6499512638 1.30310053321 0.0 YES
163.886 783 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0210094766983 0.25712207461 0.306028987807 0.548016116636 1.0 ./input/network.txt 56169.6952218 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26394.3220473 1.46861986444 17864 25.2285195253 2.09245842205 0.0 YES
158.035 1131 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0319265946057 0.0631642423888 0.194287707035 0.999021909651 1.0 ./input/network.txt 56598.0418386 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38233.6900975 7.21605673057 17871 16.8942987998 0.223261433174 0.0 YES
166.139 792 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0247190048609 0.0499542991674 0.983122487069 0.719523610686 1.0 ./input/network.txt 74486.4604559 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25364.0051487 11.4175480018 17875 17.0351359417 0.832107247756 0.0 YES
163.536 1245 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0558805658837 0.701865081347 0.474516437819 0.859843929734 1.0 ./input/network.txt 51799.6474406 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41197.9254155 10.3564240106 17896 11.5278648283 0.492161395657 0.0 YES
164.671 1192 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0838846282189 0.739062362645 0.652225808685 0.994675676124 1.0 ./input/network.txt 61519.5674073 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39034.3698417 5.18670555159 17907 21.0617997263 1.28651353917 0.0 YES
165.388 607 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0171550583475 0.0923541102077 0.686506786648 0.512311327606 1.0 ./input/network.txt 51691.5421361 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 20454.8248166 7.4720965648 1791 11.6981211957 1.65432178532 0.0 YES
162.61 1018 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.026484751915 0.22590048052 0.859606404017 0.944662601381 1.0 ./input/network.txt 62709.5948301 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33489.5872094 4.2879905962 17922 24.126179737 1.19165295655 0.0 YES
168.781 781 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0277467542838 0.14316003791 0.305263017205 0.427394819011 1.0 ./input/network.txt 52099.1014208 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25497.2208858 22.81634576 17927 12.1656328797 1.49764943664 0.0 YES
165.402 675 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0441682851596 0.847872377576 0.0431021996903 0.639896025025 1.0 ./input/network.txt 72667.2655123 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 21911.8308571 4.38073565869 17929 19.6376248359 1.82288551965 0.0 YES
160.084 840 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0164836624971 0.0225652550007 0.0267526907708 0.394187935384 1.0 ./input/network.txt 54365.8316131 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28083.4603499 7.73608492546 1793 14.36969833 0.264164680375 0.0 YES
171.875 1290 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.782381633549 0.170726904162 0.0468047058214 0.936312437629 1.0 ./input/network.txt 26417.3658986 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43199.281264 8.79878938289 17937 26.3747114624 0.590923197553 0.0 YES
167.392 676 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0285303394971 0.180534643696 0.48955839192 0.538820292174 1.0 ./input/network.txt 73919.7825538 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 21286.439669 18.8369700587 17942 16.6530312331 0.228279020949 0.0 YES
162.79 1250 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0428509411179 0.341998948395 0.875848458022 0.856784735672 1.0 ./input/network.txt 61770.7849874 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42023.7318377 4.38993157041 17945 22.5043868217 1.02706857639 0.0 YES
160.95 1131 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0284168969488 0.0744603559849 0.236741157718 0.672387884314 1.0 ./input/network.txt 55887.4728541 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38385.0666829 4.63305321316 17984 17.6530418907 1.01111994651 0.0 YES
172.036 889 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.761297998297 0.517909739912 0.675132570897 0.991355885381 1.0 ./input/network.txt 36741.5733795 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29136.8181324 15.2856108109 18000 21.343061784 0.11176529888 0.0 YES
166.117 724 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0210216878245 0.398779838642 0.989012157967 0.355863577994 1.0 ./input/network.txt 53542.6012598 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 23846.9870678 5.99579611251 18015 15.9877168495 2.36372061982 0.0 YES
162.481 1309 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0287405550146 0.525671706665 0.27613535518 0.943190788392 1.0 ./input/network.txt 63554.131062 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43281.7462495 7.55637835374 18058 19.1477668959 0.555608466959 0.0 YES
164.867 1251 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.248494949967 0.46112752865 0.970470032308 0.892045806079 1.0 ./input/network.txt 63681.6128556 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42258.5421249 3.66925150381 18068 26.2111707587 1.28649245196 0.0 YES
160.546 1192 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.021981467461 0.0832234817505 0.196996593247 0.558829019868 1.0 ./input/network.txt 62120.8366785 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40791.1782696 2.31886263752 18094 29.9813987415 1.24929853528 0.0 YES
174.899 1081 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.710102254717 0.352370965367 0.740433002619 0.434690016205 1.0 ./input/network.txt 72559.0457127 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35198.1660887 19.5340487302 18148 25.0698382247 0.836520782059 0.0 YES
169.593 781 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0294059324914 0.129945709815 0.668619237139 0.352966086614 1.0 ./input/network.txt 52277.5918774 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26623.970287 29.801876091 18154 12.9273454255 2.2944383568 0.0 YES
168.601 1135 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.685407673272 0.279640394281 0.30246506551 0.917023787775 1.0 ./input/network.txt 64467.3983092 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38498.0052718 6.58588852353 18191 25.5774408461 1.19971071352 0.0 YES
165.72 559 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0336047450504 0.509471841085 0.410297253929 0.922838801833 1.0 ./input/network.txt 72207.4667448 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 18233.5444704 3.5392133756 18230 25.8832137804 1.63818275338 0.0 YES
161.17 1246 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0320427628391 0.125725296525 0.711784248344 0.851753567441 1.0 ./input/network.txt 53707.4651057 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42056.3023857 9.70660403317 18243 10.5884466382 0.335701674309 0.0 YES
164.272 1307 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.076132374703 0.907888309223 0.345598123511 0.942215823811 1.0 ./input/network.txt 59463.9210285 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43398.2588194 6.88122886978 18261 15.6654918833 0.933378642224 0.0 YES
163.127 1076 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0232367023698 0.0887504563503 0.455899623711 0.46351780779 1.0 ./input/network.txt 62303.0715677 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36716.4680042 3.53306381856 18262 26.581677756 1.41068249739 0.0 YES
170.911 1353 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0865972141978 0.176683588415 0.66135898049 0.804988487844 1.0 ./input/network.txt 35307.0010293 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 46570.3299249 16.9047385512 1832 9.86937312635 1.08346879951 0.0 YES
167.304 442 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0375277327526 0.175459155825 0.629519232186 0.597079011468 1.0 ./input/network.txt 70693.4794616 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 14366.8371954 13.0428552089 1834 13.4658128573 2.21885476155 0.0 YES
160.215 1306 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0195468124385 0.155400723295 0.238943197005 0.465989012511 1.0 ./input/network.txt 57486.4720617 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43937.6809862 7.77490520162 18353 13.1965546549 0.508726265355 0.0 YES
164.945 841 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0521008503839 0.643230113788 0.310095795685 0.895351466004 1.0 ./input/network.txt 55540.0362772 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27824.6734259 10.4314302233 18356 14.5758256364 1.25992667003 0.0 YES
163.915 783 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0654108370461 0.654151890757 0.0777047678778 0.966709274127 1.0 ./input/network.txt 56189.3879554 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26602.1842352 6.01012732513 18364 16.2774569342 1.49299657119 0.0 YES
158.98 1135 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0188584044248 0.113597514666 0.26048608768 0.924942167233 1.0 ./input/network.txt 64569.8536449 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38195.496171 8.05306999904 18365 23.8654052884 0.127130660004 0.0 YES
168.426 774 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00937796947685 0.0350240869176 0.673847404114 0.462359808697 1.0 ./input/network.txt 38467.0395788 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25071.4948838 15.9721598367 18369 13.4843837097 1.32244678061 0.0 YES
160.47 1244 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0302947769439 0.150143670432 0.787350852806 0.889731560462 1.0 ./input/network.txt 50647.0888082 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42204.5546966 10.4204895775 18372 9.59869172962 0.210150737525 0.0 YES
172.491 1075 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.731214092346 0.802446250741 0.436893775737 0.864034256132 1.0 ./input/network.txt 59840.033168 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36554.3569931 17.9957039987 18376 22.0242742256 2.27985977891 0.0 YES
170.13 1018 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.939858088525 0.465390592336 0.0291705214756 0.859924817716 1.0 ./input/network.txt 61900.008192 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33238.8912894 6.30427836508 18383 24.3529362554 2.02118112297 0.0 YES
167.412 841 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.112266849104 0.350156165423 0.459364364142 0.887443730587 1.0 ./input/network.txt 56027.4701506 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28644.2443824 17.4198752325 18393 13.816142527 1.08750720526 0.0 YES
158.026 1193 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0349305056514 0.120169748325 0.197431074047 0.890751427995 1.0 ./input/network.txt 63131.2658831 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40772.0176221 8.35069921905 1845 20.508937686 0.21570712851 0.0 YES
160.814 1191 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0298999707931 0.173580301772 0.972098931342 0.944889857527 1.0 ./input/network.txt 60770.1052641 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40568.7977122 10.1505806812 18457 14.5950082459 0.349437609942 0.0 YES
169.499 790 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.241108824904 0.369138963179 0.145444036359 0.679862138944 1.0 ./input/network.txt 69253.748311 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25838.5340691 5.30993940674 18458 26.1157933121 2.55047583163 0.0 YES
172.863 968 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.450356866248 0.142351825583 0.454490301964 0.634019930059 1.0 ./input/network.txt 77680.1375157 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31618.53464 12.4477187241 18505 26.2788805955 2.00963992185 0.0 YES
174.165 1714 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00765193903491 0.00288893909207 0.959955973038 0.72727649337 1.0 ./input/network.txt 62585.2002176 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 57939.9064835 28.7412513073 18514 11.3337623103 1.42614327422 0.0 YES
159.748 1131 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0327883231629 0.092012353772 0.340219223309 0.933221563385 1.0 ./input/network.txt 56113.2575615 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37857.7138766 6.04703812725 18549 16.0844197255 0.732440375064 0.0 YES
159.302 1251 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00610695840556 0.0326314221628 0.0686200132765 0.280140604109 1.0 ./input/network.txt 63393.7940439 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41976.9197346 8.44733121559 18553 19.6884474877 0.136815008763 0.0 YES
161.536 1136 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0295176426363 0.214457679199 0.876283434782 0.906679152024 1.0 ./input/network.txt 66418.4230472 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38628.3627927 9.16522708621 18563 23.9716163995 0.191143119869 0.0 YES
165.786 1077 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0740952428654 0.559326198898 0.717695945006 0.549753544618 1.0 ./input/network.txt 64417.3765846 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36075.0910623 8.32047804054 18576 22.3623391218 0.983987318281 0.0 YES
164.293 1245 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0342900857187 0.0920734885862 0.962921324818 0.536434965679 1.0 ./input/network.txt 52026.5367427 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42597.7878537 7.2355064195 18597 11.2050811373 1.26456096233 0.0 YES
165.885 677 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0366947921822 0.375157494974 0.249733088024 0.674828085112 1.0 ./input/network.txt 76521.546273 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 21903.9748673 3.23719183139 18610 23.970508232 1.85393624527 0.0 YES
170.81 668 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0613710476152 0.976348443348 0.0362854360427 0.258223244789 1.0 ./input/network.txt 58295.5424107 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22857.2724041 23.6052449355 18618 14.2226588853 0.329777809988 0.0 YES
171.104 1075 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0762532472575 0.26116025135 0.374811294333 0.661255186765 1.0 ./input/network.txt 60670.4735253 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35335.9363366 21.4598370305 18628 16.5000661438 1.32745930109 0.0 YES
161.56 1251 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0419575088924 0.602290671675 0.314905002402 0.906529257944 1.0 ./input/network.txt 63604.7215464 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41574.1990906 8.79704752182 18653 19.7349325967 0.416415759046 0.0 YES
160.065 1250 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0199893439933 0.176342152742 0.502662659044 0.706308411087 1.0 ./input/network.txt 62140.363672 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42630.102191 9.18000374449 18654 18.6151411292 0.21205525088 0.0 YES
167.705 1128 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0727236504329 0.168689329718 0.802486112351 0.463327990153 1.0 ./input/network.txt 49933.5083574 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37122.1832343 13.521205043 18671 9.83368705983 1.37644022756 0.0 YES
169.524 723 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0412758718576 0.551087746275 0.559741649762 0.503123878782 1.0 ./input/network.txt 51086.2465838 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 23257.0646439 20.762999831 18676 12.3892372687 1.14889481483 0.0 YES
