id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3748 70000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3747 68000 128000 0 0 0 4 0.004 0.005984 3 1000 0.003 21.3333 14.2222 23 2 163.65 409.024 33.4711 409.024 163.65
3746 66000 128000 0 0 0 4 0.004 0.007984 2 1000 0.002 20 9 22 4 163.65 409.024 33.4711 409.024 163.65
3745 64000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 23.3333 0.888889 23.3333 0.888889 163.65 409.024 33.4711 409.024 163.65
3744 62000 128000 0 0 0 10 0.01 0.0199 6 1000 0.006 20.1667 13.8056 22.3333 1.88889 163.65 409.024 33.4711 409.024 163.65
3743 60000 128000 0 0 0 3 0.003 0.004991 2 1000 0.002 19.5 20.25 23 1 163.65 409.024 33.4711 409.024 163.65
3742 58000 128000 0 0 0 3 0.003 0.004991 2 1000 0.002 23 1 23.5 0.25 163.65 409.024 33.4711 409.024 163.65
3741 56000 128000 0 0 0 5 0.005 0.012975 2 1000 0.002 22 1 23.5 0.25 163.65 409.024 33.4711 409.024 163.65
3740 54000 128000 0 0 0 5 0.005 0.004975 5 1000 0.005 22.8 1.36 22.8 1.36 163.65 409.024 33.4711 409.024 163.65
3739 52000 128000 0 0 0 7 0.007 0.012951 5 1000 0.005 21.2 8.56 22.6 1.84 163.65 409.024 33.4711 409.024 163.65
3738 50000 128000 0 0 0 7 0.007 0.010951 5 1000 0.005 20 2 20.8 2.16 163.65 409.024 33.4711 409.024 163.65
3737 48000 128000 0 0 0 10 0.01 0.0179 7 1000 0.007 22.1429 2.97959 23 0.285714 163.65 409.024 33.4711 409.024 163.65
